10919
0.0063 -0.000864 0.00407 0.005977 -0.000836 0.00453 0.006143 -0.00041 0.004303
0.006154 -0.001328 0.004287 0.005977 -0.000836 0.00453 0.0063 -0.000864 0.00407
0.00641 -0.000416 0.003893 0.0063 -0.000864 0.00407 0.006143 -0.00041 0.004303
0.006337 0.0 0.004012 0.006143 -0.00041 0.004303 0.005993 0.0 0.004509
0.006337 0.0 0.004012 0.00641 -0.000416 0.003893 0.006143 -0.00041 0.004303
0.006638 0.0 0.00349 0.00641 -0.000416 0.003893 0.006337 0.0 0.004012
0.006562 -0.000791 0.003632 0.0063 -0.000864 0.00407 0.00641 -0.000416 0.003893
0.005826 -0.001305 0.004723 0.005977 -0.000836 0.00453 0.006154 -0.001328 0.004287
0.006009 -0.001825 0.004488 0.005826 -0.001305 0.004723 0.006154 -0.001328 0.004287
0.006315 -0.001821 0.004046 0.006009 -0.001825 0.004488 0.006154 -0.001328 0.004287
0.00645 -0.001313 0.003828 0.006154 -0.001328 0.004287 0.0063 -0.000864 0.00407
0.006562 -0.000791 0.003632 0.00641 -0.000416 0.003893 0.006638 0.0 0.00349
0.006167 -0.0023 0.004268 0.006009 -0.001825 0.004488 0.006315 -0.001821 0.004046
0.00645 -0.001313 0.003828 0.006315 -0.001821 0.004046 0.006154 -0.001328 0.004287
0.006596 -0.001805 0.00357 0.006315 -0.001821 0.004046 0.00645 -0.001313 0.003828
0.006469 -0.00229 0.003795 0.006315 -0.001821 0.004046 0.006596 -0.001805 0.00357
0.006703 -0.001283 0.003364 0.006596 -0.001805 0.00357 0.00645 -0.001313 0.003828
0.006562 -0.000791 0.003632 0.006703 -0.001283 0.003364 0.00645 -0.001313 0.003828
0.006805 -0.000674 0.003154 0.006703 -0.001283 0.003364 0.006562 -0.000791 0.003632
0.006841 -0.001794 0.003075 0.006596 -0.001805 0.00357 0.006703 -0.001283 0.003364
0.006167 -0.0023 0.004268 0.006315 -0.001821 0.004046 0.006469 -0.00229 0.003795
0.006339 -0.002777 0.004008 0.006167 -0.0023 0.004268 0.006469 -0.00229 0.003795
0.006613 -0.002774 0.003537 0.006339 -0.002777 0.004008 0.006469 -0.00229 0.003795
0.006 -0.002811 0.0045 0.006167 -0.0023 0.004268 0.006339 -0.002777 0.004008
0.006731 -0.002275 0.003309 0.006469 -0.00229 0.003795 0.006596 -0.001805 0.00357
0.006938 -0.001286 0.002848 0.006703 -0.001283 0.003364 0.006805 -0.000674 0.003154
0.00648 -0.003257 0.003776 0.006339 -0.002777 0.004008 0.006613 -0.002774 0.003537
0.006171 -0.003281 0.004263 0.006 -0.002811 0.0045 0.006339 -0.002777 0.004008
0.006731 -0.002275 0.003309 0.006613 -0.002774 0.003537 0.006469 -0.00229 0.003795
0.006859 -0.002754 0.003035 0.006613 -0.002774 0.003537 0.006731 -0.002275 0.003309
0.006728 -0.00324 0.003314 0.006613 -0.002774 0.003537 0.006859 -0.002754 0.003035
0.006952 -0.002231 0.002814 0.006859 -0.002754 0.003035 0.006731 -0.002275 0.003309
0.005823 -0.002342 0.004727 0.006167 -0.0023 0.004268 0.006 -0.002811 0.0045
0.005627 -0.002859 0.004958 0.005823 -0.002342 0.004727 0.006 -0.002811 0.0045
0.006841 -0.001794 0.003075 0.006952 -0.002231 0.002814 0.006731 -0.002275 0.003309
0.007067 -0.001756 0.00251 0.006952 -0.002231 0.002814 0.006841 -0.001794 0.003075
0.007075 -0.002708 0.002488 0.006859 -0.002754 0.003035 0.006952 -0.002231 0.002814
0.00648 -0.003257 0.003776 0.006613 -0.002774 0.003537 0.006728 -0.00324 0.003314
0.006633 -0.003741 0.003501 0.00648 -0.003257 0.003776 0.006728 -0.00324 0.003314
0.006871 -0.003735 0.003007 0.006633 -0.003741 0.003501 0.006728 -0.00324 0.003314
0.00635 -0.003792 0.003991 0.00648 -0.003257 0.003776 0.006633 -0.003741 0.003501
0.006967 -0.003273 0.002776 0.006728 -0.00324 0.003314 0.006859 -0.002754 0.003035
0.006938 -0.001286 0.002848 0.007067 -0.001756 0.00251 0.006841 -0.001794 0.003075
0.006703 -0.001283 0.003364 0.006938 -0.001286 0.002848 0.006841 -0.001794 0.003075
0.007135 -0.001225 0.002312 0.007067 -0.001756 0.00251 0.006938 -0.001286 0.002848
0.007028 -0.000652 0.002618 0.007135 -0.001225 0.002312 0.006938 -0.001286 0.002848
0.007241 -0.00168 0.001954 0.007067 -0.001756 0.00251 0.007135 -0.001225 0.002312
0.007158 -0.002209 0.002239 0.006952 -0.002231 0.002814 0.007067 -0.001756 0.00251
0.006766 -0.004191 0.003236 0.006633 -0.003741 0.003501 0.006871 -0.003735 0.003007
0.006506 -0.004313 0.003731 0.00635 -0.003792 0.003991 0.006633 -0.003741 0.003501
0.006967 -0.003273 0.002776 0.006871 -0.003735 0.003007 0.006728 -0.00324 0.003314
0.007081 -0.003716 0.002472 0.006871 -0.003735 0.003007 0.006967 -0.003273 0.002776
0.006984 -0.004299 0.002735 0.006871 -0.003735 0.003007 0.007081 -0.003716 0.002472
0.007159 -0.003193 0.002235 0.007081 -0.003716 0.002472 0.006967 -0.003273 0.002776
0.006171 -0.003281 0.004263 0.00648 -0.003257 0.003776 0.00635 -0.003792 0.003991
0.00602 -0.003798 0.004473 0.006171 -0.003281 0.004263 0.00635 -0.003792 0.003991
0.006234 -0.004363 0.00417 0.00602 -0.003798 0.004473 0.00635 -0.003792 0.003991
0.005817 -0.003308 0.004735 0.006171 -0.003281 0.004263 0.00602 -0.003798 0.004473
0.007075 -0.002708 0.002488 0.007159 -0.003193 0.002235 0.006967 -0.003273 0.002776
0.007246 -0.002704 0.001933 0.007159 -0.003193 0.002235 0.007075 -0.002708 0.002488
0.007253 -0.003676 0.001908 0.007081 -0.003716 0.002472 0.007159 -0.003193 0.002235
0.006766 -0.004191 0.003236 0.006871 -0.003735 0.003007 0.006984 -0.004299 0.002735
0.006848 -0.004619 0.003059 0.006766 -0.004191 0.003236 0.006984 -0.004299 0.002735
0.006999 -0.005 0.002696 0.006848 -0.004619 0.003059 0.006984 -0.004299 0.002735
0.006756 -0.005 0.003256 0.006848 -0.004619 0.003059 0.006999 -0.005 0.002696
0.006675 -0.004625 0.00342 0.006848 -0.004619 0.003059 0.006756 -0.005 0.003256
0.006766 -0.004191 0.003236 0.006848 -0.004619 0.003059 0.006675 -0.004625 0.00342
0.006506 -0.004313 0.003731 0.006766 -0.004191 0.003236 0.006675 -0.004625 0.00342
0.006466 -0.005 0.0038 0.006506 -0.004313 0.003731 0.006675 -0.004625 0.00342
0.006466 -0.005 0.0038 0.006675 -0.004625 0.00342 0.006756 -0.005 0.003256
0.007171 -0.004233 0.002197 0.006984 -0.004299 0.002735 0.007081 -0.003716 0.002472
0.007158 -0.002209 0.002239 0.007246 -0.002704 0.001933 0.007075 -0.002708 0.002488
0.006952 -0.002231 0.002814 0.007158 -0.002209 0.002239 0.007075 -0.002708 0.002488
0.007301 -0.002173 0.001716 0.007246 -0.002704 0.001933 0.007158 -0.002209 0.002239
0.007241 -0.00168 0.001954 0.007301 -0.002173 0.001716 0.007158 -0.002209 0.002239
0.00737 -0.001698 0.001389 0.007301 -0.002173 0.001716 0.007241 -0.00168 0.001954
0.007368 -0.002697 0.001402 0.007246 -0.002704 0.001933 0.007301 -0.002173 0.001716
0.007298 -0.001189 0.001729 0.00737 -0.001698 0.001389 0.007241 -0.00168 0.001954
0.007413 -0.002232 0.001138 0.007301 -0.002173 0.001716 0.00737 -0.001698 0.001389
0.007313 -0.003227 0.001665 0.007159 -0.003193 0.002235 0.007246 -0.002704 0.001933
0.00645 -0.001313 0.003828 0.0063 -0.000864 0.00407 0.006562 -0.000791 0.003632
0.007158 -0.002209 0.002239 0.007067 -0.001756 0.00251 0.007241 -0.00168 0.001954
0.006731 -0.002275 0.003309 0.006596 -0.001805 0.00357 0.006841 -0.001794 0.003075
0.007298 -0.001189 0.001729 0.007241 -0.00168 0.001954 0.007135 -0.001225 0.002312
0.006805 -0.000674 0.003154 0.007028 -0.000652 0.002618 0.006938 -0.001286 0.002848
0.007212 -0.000632 0.002057 0.007135 -0.001225 0.002312 0.007028 -0.000652 0.002618
0.006638 0.0 0.00349 0.006805 -0.000674 0.003154 0.006562 -0.000791 0.003632
0.006897 0.0 0.002945 0.006805 -0.000674 0.003154 0.006638 0.0 0.00349
0.007028 -0.000652 0.002618 0.006805 -0.000674 0.003154 0.006897 0.0 0.002945
0.006171 -0.003281 0.004263 0.006339 -0.002777 0.004008 0.00648 -0.003257 0.003776
0.005817 -0.003308 0.004735 0.006 -0.002811 0.0045 0.006171 -0.003281 0.004263
0.005823 -0.002342 0.004727 0.006009 -0.001825 0.004488 0.006167 -0.0023 0.004268
0.006967 -0.003273 0.002776 0.006859 -0.002754 0.003035 0.007075 -0.002708 0.002488
0.007313 -0.003227 0.001665 0.007246 -0.002704 0.001933 0.007368 -0.002697 0.001402
0.007413 -0.002232 0.001138 0.007368 -0.002697 0.001402 0.007301 -0.002173 0.001716
0.007455 -0.002678 0.000821 0.007368 -0.002697 0.001402 0.007413 -0.002232 0.001138
0.007415 -0.003168 0.001127 0.007368 -0.002697 0.001402 0.007455 -0.002678 0.000821
0.007479 -0.002157 0.000567 0.007455 -0.002678 0.000821 0.007413 -0.002232 0.001138
0.007451 -0.001686 0.000859 0.007479 -0.002157 0.000567 0.007413 -0.002232 0.001138
0.007496 -0.002644 0.000232 0.007455 -0.002678 0.000821 0.007479 -0.002157 0.000567
0.007313 -0.003227 0.001665 0.007368 -0.002697 0.001402 0.007415 -0.003168 0.001127
0.007379 -0.003705 0.001342 0.007313 -0.003227 0.001665 0.007415 -0.003168 0.001127
0.007482 -0.003146 0.00052 0.007415 -0.003168 0.001127 0.007455 -0.002678 0.000821
0.007461 -0.00363 0.000762 0.007379 -0.003705 0.001342 0.007415 -0.003168 0.001127
0.007253 -0.003676 0.001908 0.007313 -0.003227 0.001665 0.007379 -0.003705 0.001342
0.007159 -0.003193 0.002235 0.007313 -0.003227 0.001665 0.007253 -0.003676 0.001908
0.007316 -0.004206 0.001652 0.007253 -0.003676 0.001908 0.007379 -0.003705 0.001342
0.006506 -0.004313 0.003731 0.006633 -0.003741 0.003501 0.006766 -0.004191 0.003236
0.006234 -0.004363 0.00417 0.00635 -0.003792 0.003991 0.006506 -0.004313 0.003731
0.006466 -0.005 0.0038 0.006234 -0.004363 0.00417 0.006506 -0.004313 0.003731
0.006136 -0.005 0.004312 0.006234 -0.004363 0.00417 0.006466 -0.005 0.0038
0.007482 -0.003146 0.00052 0.007455 -0.002678 0.000821 0.007496 -0.002644 0.000232
0.005647 -0.003843 0.004936 0.005817 -0.003308 0.004735 0.00602 -0.003798 0.004473
0.007461 -0.00363 0.000762 0.007415 -0.003168 0.001127 0.007482 -0.003146 0.00052
0.007497 -0.003642 0.000208 0.007461 -0.00363 0.000762 0.007482 -0.003146 0.00052
0.007484 -0.004148 0.000496 0.007461 -0.00363 0.000762 0.007497 -0.003642 0.000208
0.0075 -0.003113 -3.5e-05 0.007497 -0.003642 0.000208 0.007482 -0.003146 0.00052
0.007496 -0.002644 0.000232 0.0075 -0.003113 -3.5e-05 0.007482 -0.003146 0.00052
0.007492 -0.002627 -0.000343 0.0075 -0.003113 -3.5e-05 0.007496 -0.002644 0.000232
0.0075 -0.00212 -4e-05 0.007492 -0.002627 -0.000343 0.007496 -0.002644 0.000232
0.007474 -0.003146 -0.000623 0.0075 -0.003113 -3.5e-05 0.007492 -0.002627 -0.000343
0.00749 -0.003593 -0.000383 0.007497 -0.003642 0.000208 0.0075 -0.003113 -3.5e-05
0.007424 -0.00417 0.001062 0.007461 -0.00363 0.000762 0.007484 -0.004148 0.000496
0.007499 -0.004151 -9.6e-05 0.007484 -0.004148 0.000496 0.007497 -0.003642 0.000208
0.00749 -0.003593 -0.000383 0.0075 -0.003113 -3.5e-05 0.007474 -0.003146 -0.000623
0.00744 -0.003608 -0.000944 0.00749 -0.003593 -0.000383 0.007474 -0.003146 -0.000623
0.007467 -0.004099 -0.000704 0.00749 -0.003593 -0.000383 0.00744 -0.003608 -0.000944
0.007403 -0.003084 -0.001201 0.00744 -0.003608 -0.000944 0.007474 -0.003146 -0.000623
0.007451 -0.002601 -0.000858 0.007403 -0.003084 -0.001201 0.007474 -0.003146 -0.000623
0.007343 -0.003576 -0.001528 0.00744 -0.003608 -0.000944 0.007403 -0.003084 -0.001201
0.007499 -0.004151 -9.6e-05 0.00749 -0.003593 -0.000383 0.007467 -0.004099 -0.000704
0.007486 -0.004589 -0.000463 0.007499 -0.004151 -9.6e-05 0.007467 -0.004099 -0.000704
0.007425 -0.00457 -0.001059 0.007486 -0.004589 -0.000463 0.007467 -0.004099 -0.000704
0.007499 -0.004604 0.000136 0.007499 -0.004151 -9.6e-05 0.007486 -0.004589 -0.000463
0.007391 -0.004082 -0.001273 0.007467 -0.004099 -0.000704 0.00744 -0.003608 -0.000944
0.007451 -0.002601 -0.000858 0.007474 -0.003146 -0.000623 0.007492 -0.002627 -0.000343
0.007478 -0.002109 -0.000576 0.007451 -0.002601 -0.000858 0.007492 -0.002627 -0.000343
0.0075 -0.00212 -4e-05 0.007478 -0.002109 -0.000576 0.007492 -0.002627 -0.000343
0.007494 -0.001606 -0.000297 0.007478 -0.002109 -0.000576 0.0075 -0.00212 -4e-05
0.00741 -0.002098 -0.001158 0.007451 -0.002601 -0.000858 0.007478 -0.002109 -0.000576
0.007494 -0.001632 0.000292 0.007494 -0.001606 -0.000297 0.0075 -0.00212 -4e-05
0.007448 -0.001607 -0.000885 0.007478 -0.002109 -0.000576 0.007494 -0.001606 -0.000297
0.007448 -0.001607 -0.000885 0.00741 -0.002098 -0.001158 0.007478 -0.002109 -0.000576
0.007356 -0.001601 -0.001462 0.00741 -0.002098 -0.001158 0.007448 -0.001607 -0.000885
0.007408 -0.001087 -0.001169 0.007356 -0.001601 -0.001462 0.007448 -0.001607 -0.000885
0.007295 -0.002122 -0.00174 0.00741 -0.002098 -0.001158 0.007356 -0.001601 -0.001462
0.007359 -0.002616 -0.001445 0.007451 -0.002601 -0.000858 0.00741 -0.002098 -0.001158
0.0075 -0.001156 -4e-06 0.007494 -0.001606 -0.000297 0.007494 -0.001632 0.000292
0.007477 -0.001089 -0.000593 0.007448 -0.001607 -0.000885 0.007494 -0.001606 -0.000297
0.007479 -0.002157 0.000567 0.007494 -0.001632 0.000292 0.0075 -0.00212 -4e-05
0.007479 -0.002157 0.000567 0.0075 -0.00212 -4e-05 0.007496 -0.002644 0.000232
0.007171 -0.004233 0.002197 0.007081 -0.003716 0.002472 0.007253 -0.003676 0.001908
0.00589 -0.004404 0.004643 0.00602 -0.003798 0.004473 0.006234 -0.004363 0.00417
0.007424 -0.00417 0.001062 0.007379 -0.003705 0.001342 0.007461 -0.00363 0.000762
0.007316 -0.004206 0.001652 0.007379 -0.003705 0.001342 0.007424 -0.00417 0.001062
0.007384 -0.004627 0.001316 0.007316 -0.004206 0.001652 0.007424 -0.00417 0.001062
0.007115 -0.004666 0.002371 0.006984 -0.004299 0.002735 0.007171 -0.004233 0.002197
0.00737 -0.001698 0.001389 0.007451 -0.001686 0.000859 0.007413 -0.002232 0.001138
0.007408 -0.001193 0.00117 0.007451 -0.001686 0.000859 0.00737 -0.001698 0.001389
0.007298 -0.001189 0.001729 0.007408 -0.001193 0.00117 0.00737 -0.001698 0.001389
0.007355 -0.000624 0.001466 0.007408 -0.001193 0.00117 0.007298 -0.001189 0.001729
0.007476 -0.001203 0.000594 0.007451 -0.001686 0.000859 0.007408 -0.001193 0.00117
0.007449 -0.000662 0.000877 0.007408 -0.001193 0.00117 0.007355 -0.000624 0.001466
0.007212 -0.000632 0.002057 0.007355 -0.000624 0.001466 0.007298 -0.001189 0.001729
0.007449 -0.000662 0.000877 0.007476 -0.001203 0.000594 0.007408 -0.001193 0.00117
0.007495 -0.000663 0.000279 0.007476 -0.001203 0.000594 0.007449 -0.000662 0.000877
0.007476 -0.000265 0.000596 0.007495 -0.000663 0.000279 0.007449 -0.000662 0.000877
0.0075 -0.001156 -4e-06 0.007476 -0.001203 0.000594 0.007495 -0.000663 0.000279
0.007494 -0.00058 -0.000292 0.0075 -0.001156 -4e-06 0.007495 -0.000663 0.000279
0.0075 0.0 5e-06 0.007494 -0.00058 -0.000292 0.007495 -0.000663 0.000279
0.007477 -0.001089 -0.000593 0.0075 -0.001156 -4e-06 0.007494 -0.00058 -0.000292
0.007453 -0.00057 -0.00084 0.007477 -0.001089 -0.000593 0.007494 -0.00058 -0.000292
0.007476 0.0 -0.000597 0.007453 -0.00057 -0.00084 0.007494 -0.00058 -0.000292
0.007408 -0.001087 -0.001169 0.007477 -0.001089 -0.000593 0.007453 -0.00057 -0.00084
0.007448 -0.001607 -0.000885 0.007477 -0.001089 -0.000593 0.007408 -0.001087 -0.001169
0.007494 -0.001632 0.000292 0.007451 -0.001686 0.000859 0.007476 -0.001203 0.000594
0.0075 -0.001156 -4e-06 0.007494 -0.001632 0.000292 0.007476 -0.001203 0.000594
0.007402 0.0 0.001206 0.007449 -0.000662 0.000877 0.007355 -0.000624 0.001466
0.0075 0.0 5e-06 0.007495 -0.000663 0.000279 0.007476 -0.000265 0.000596
0.007475 0.0 0.000608 0.0075 0.0 5e-06 0.007476 -0.000265 0.000596
0.007402 0.0 0.001206 0.007475 0.0 0.000608 0.007476 -0.000265 0.000596
0.007449 -0.000662 0.000877 0.007402 0.0 0.001206 0.007476 -0.000265 0.000596
0.007494 -0.001632 0.000292 0.007479 -0.002157 0.000567 0.007451 -0.001686 0.000859
0.007171 -0.004233 0.002197 0.007253 -0.003676 0.001908 0.007316 -0.004206 0.001652
0.00726 -0.004656 0.001884 0.007171 -0.004233 0.002197 0.007316 -0.004206 0.001652
0.007384 -0.004627 0.001316 0.00726 -0.004656 0.001884 0.007316 -0.004206 0.001652
0.007115 -0.004666 0.002371 0.007171 -0.004233 0.002197 0.00726 -0.004656 0.001884
0.007444 -0.005 -0.000916 0.007486 -0.004589 -0.000463 0.007425 -0.00457 -0.001059
0.007345 -0.005 -0.001518 0.007444 -0.005 -0.000916 0.007425 -0.00457 -0.001059
0.007499 -0.004151 -9.6e-05 0.007497 -0.003642 0.000208 0.00749 -0.003593 -0.000383
0.007463 -0.004611 0.000741 0.007424 -0.00417 0.001062 0.007484 -0.004148 0.000496
0.007499 -0.004604 0.000136 0.007484 -0.004148 0.000496 0.007499 -0.004151 -9.6e-05
0.007494 -0.005 -0.000302 0.007499 -0.004604 0.000136 0.007486 -0.004589 -0.000463
0.007444 -0.005 -0.000916 0.007494 -0.005 -0.000302 0.007486 -0.004589 -0.000463
0.007493 -0.005 0.000314 0.007499 -0.004604 0.000136 0.007494 -0.005 -0.000302
0.007463 -0.004611 0.000741 0.007499 -0.004604 0.000136 0.007493 -0.005 0.000314
0.007391 -0.004082 -0.001273 0.007425 -0.00457 -0.001059 0.007467 -0.004099 -0.000704
0.00732 -0.004558 -0.001634 0.007425 -0.00457 -0.001059 0.007391 -0.004082 -0.001273
0.007345 -0.005 -0.001518 0.007425 -0.00457 -0.001059 0.00732 -0.004558 -0.001634
0.007198 -0.005 -0.002108 0.007345 -0.005 -0.001518 0.00732 -0.004558 -0.001634
0.007278 -0.004064 -0.001812 0.00732 -0.004558 -0.001634 0.007391 -0.004082 -0.001273
0.007343 -0.003576 -0.001528 0.007278 -0.004064 -0.001812 0.007391 -0.004082 -0.001273
0.007201 -0.003557 -0.002097 0.007278 -0.004064 -0.001812 0.007343 -0.003576 -0.001528
0.007288 -0.003093 -0.001772 0.007201 -0.003557 -0.002097 0.007343 -0.003576 -0.001528
0.007112 -0.004071 -0.002382 0.007278 -0.004064 -0.001812 0.007201 -0.003557 -0.002097
0.007165 -0.004547 -0.002216 0.00732 -0.004558 -0.001634 0.007278 -0.004064 -0.001812
0.007463 -0.004611 0.000741 0.007384 -0.004627 0.001316 0.007424 -0.00417 0.001062
0.007442 -0.005 0.000927 0.007384 -0.004627 0.001316 0.007463 -0.004611 0.000741
0.007493 -0.005 0.000314 0.007442 -0.005 0.000927 0.007463 -0.004611 0.000741
0.007342 -0.005 0.00153 0.007384 -0.004627 0.001316 0.007442 -0.005 0.000927
0.00726 -0.004656 0.001884 0.007384 -0.004627 0.001316 0.007342 -0.005 0.00153
0.007194 -0.005 0.002119 0.00726 -0.004656 0.001884 0.007342 -0.005 0.00153
0.007115 -0.004666 0.002371 0.00726 -0.004656 0.001884 0.007194 -0.005 0.002119
0.006999 -0.005 0.002696 0.007115 -0.004666 0.002371 0.007194 -0.005 0.002119
0.006984 -0.004299 0.002735 0.007115 -0.004666 0.002371 0.006999 -0.005 0.002696
0.007359 -0.002616 -0.001445 0.00741 -0.002098 -0.001158 0.007295 -0.002122 -0.00174
0.007223 -0.002638 -0.00202 0.007359 -0.002616 -0.001445 0.007295 -0.002122 -0.00174
0.007288 -0.003093 -0.001772 0.007359 -0.002616 -0.001445 0.007223 -0.002638 -0.00202
0.00713 -0.003086 -0.002325 0.007288 -0.003093 -0.001772 0.007223 -0.002638 -0.00202
0.007201 -0.003557 -0.002097 0.007288 -0.003093 -0.001772 0.00713 -0.003086 -0.002325
0.00702 -0.003551 -0.002639 0.007201 -0.003557 -0.002097 0.00713 -0.003086 -0.002325
0.007047 -0.002566 -0.002568 0.00713 -0.003086 -0.002325 0.007223 -0.002638 -0.00202
0.007403 -0.003084 -0.001201 0.007359 -0.002616 -0.001445 0.007288 -0.003093 -0.001772
0.007451 -0.002601 -0.000858 0.007359 -0.002616 -0.001445 0.007403 -0.003084 -0.001201
0.007112 -0.004071 -0.002382 0.007201 -0.003557 -0.002097 0.00702 -0.003551 -0.002639
0.006928 -0.003019 -0.002873 0.00702 -0.003551 -0.002639 0.00713 -0.003086 -0.002325
0.007159 -0.00209 -0.002234 0.007047 -0.002566 -0.002568 0.007223 -0.002638 -0.00202
0.006928 -0.003019 -0.002873 0.00713 -0.003086 -0.002325 0.007047 -0.002566 -0.002568
0.006837 -0.002544 -0.003083 0.006928 -0.003019 -0.002873 0.007047 -0.002566 -0.002568
0.00696 -0.002093 -0.002794 0.006837 -0.002544 -0.003083 0.007047 -0.002566 -0.002568
0.00668 -0.002978 -0.00341 0.006928 -0.003019 -0.002873 0.006837 -0.002544 -0.003083
0.006901 -0.004051 -0.002937 0.007112 -0.004071 -0.002382 0.00702 -0.003551 -0.002639
0.00679 -0.003506 -0.003185 0.00702 -0.003551 -0.002639 0.006928 -0.003019 -0.002873
0.007159 -0.00209 -0.002234 0.007223 -0.002638 -0.00202 0.007295 -0.002122 -0.00174
0.00724 -0.001602 -0.001958 0.007159 -0.00209 -0.002234 0.007295 -0.002122 -0.00174
0.007356 -0.001601 -0.001462 0.00724 -0.001602 -0.001958 0.007295 -0.002122 -0.00174
0.007302 -0.001098 -0.001713 0.00724 -0.001602 -0.001958 0.007356 -0.001601 -0.001462
0.007146 -0.00112 -0.002276 0.00724 -0.001602 -0.001958 0.007302 -0.001098 -0.001713
0.007408 -0.001087 -0.001169 0.007302 -0.001098 -0.001713 0.007356 -0.001601 -0.001462
0.007358 -0.000581 -0.001451 0.007302 -0.001098 -0.001713 0.007408 -0.001087 -0.001169
0.007065 -0.001585 -0.002517 0.007159 -0.00209 -0.002234 0.00724 -0.001602 -0.001958
0.007221 -0.000602 -0.002027 0.007302 -0.001098 -0.001713 0.007358 -0.000581 -0.001451
0.007453 -0.00057 -0.00084 0.007358 -0.000581 -0.001451 0.007408 -0.001087 -0.001169
0.007221 -0.000602 -0.002027 0.007146 -0.00112 -0.002276 0.007302 -0.001098 -0.001713
0.007037 -0.000571 -0.002594 0.007146 -0.00112 -0.002276 0.007221 -0.000602 -0.002027
0.007065 -0.001585 -0.002517 0.00724 -0.001602 -0.001958 0.007146 -0.00112 -0.002276
0.006952 -0.001109 -0.002814 0.007065 -0.001585 -0.002517 0.007146 -0.00112 -0.002276
0.007037 -0.000571 -0.002594 0.006952 -0.001109 -0.002814 0.007146 -0.00112 -0.002276
0.006822 -0.000595 -0.003117 0.006952 -0.001109 -0.002814 0.007037 -0.000571 -0.002594
0.006847 -0.001633 -0.003061 0.007065 -0.001585 -0.002517 0.006952 -0.001109 -0.002814
0.006902 0.0 -0.002936 0.006822 -0.000595 -0.003117 0.007037 -0.000571 -0.002594
0.006731 -0.001133 -0.003309 0.006952 -0.001109 -0.002814 0.006822 -0.000595 -0.003117
0.00696 -0.002093 -0.002794 0.007159 -0.00209 -0.002234 0.007065 -0.001585 -0.002517
0.006847 -0.001633 -0.003061 0.00696 -0.002093 -0.002794 0.007065 -0.001585 -0.002517
0.006728 -0.002084 -0.003314 0.00696 -0.002093 -0.002794 0.006847 -0.001633 -0.003061
0.006837 -0.002544 -0.003083 0.00696 -0.002093 -0.002794 0.006728 -0.002084 -0.003314
0.006584 -0.002498 -0.003591 0.006837 -0.002544 -0.003083 0.006728 -0.002084 -0.003314
0.00668 -0.002978 -0.00341 0.006837 -0.002544 -0.003083 0.006584 -0.002498 -0.003591
0.00634 -0.002908 -0.004006 0.00668 -0.002978 -0.00341 0.006584 -0.002498 -0.003591
0.006461 -0.00206 -0.003808 0.006584 -0.002498 -0.003591 0.006728 -0.002084 -0.003314
0.006514 -0.003456 -0.003717 0.00668 -0.002978 -0.00341 0.00634 -0.002908 -0.004006
0.006333 -0.002423 -0.004017 0.00634 -0.002908 -0.004006 0.006584 -0.002498 -0.003591
0.006607 -0.001606 -0.00355 0.006728 -0.002084 -0.003314 0.006847 -0.001633 -0.003061
0.006607 -0.001606 -0.00355 0.006461 -0.00206 -0.003808 0.006728 -0.002084 -0.003314
0.006324 -0.001594 -0.004032 0.006461 -0.00206 -0.003808 0.006607 -0.001606 -0.00355
0.006497 -0.00113 -0.003747 0.006324 -0.001594 -0.004032 0.006607 -0.001606 -0.00355
0.00618 -0.002043 -0.004249 0.006461 -0.00206 -0.003808 0.006324 -0.001594 -0.004032
0.006333 -0.002423 -0.004017 0.006584 -0.002498 -0.003591 0.006461 -0.00206 -0.003808
0.00618 -0.002043 -0.004249 0.006333 -0.002423 -0.004017 0.006461 -0.00206 -0.003808
0.006053 -0.002506 -0.004428 0.006333 -0.002423 -0.004017 0.00618 -0.002043 -0.004249
0.00634 -0.002908 -0.004006 0.006333 -0.002423 -0.004017 0.006053 -0.002506 -0.004428
0.005846 -0.002062 -0.004698 0.006053 -0.002506 -0.004428 0.00618 -0.002043 -0.004249
0.006043 -0.001571 -0.004442 0.005846 -0.002062 -0.004698 0.00618 -0.002043 -0.004249
0.005627 -0.002651 -0.004959 0.006053 -0.002506 -0.004428 0.005846 -0.002062 -0.004698
0.006043 -0.001571 -0.004442 0.00618 -0.002043 -0.004249 0.006324 -0.001594 -0.004032
0.0062 -0.001081 -0.004221 0.006043 -0.001571 -0.004442 0.006324 -0.001594 -0.004032
0.006497 -0.00113 -0.003747 0.0062 -0.001081 -0.004221 0.006324 -0.001594 -0.004032
0.005885 -0.001067 -0.004649 0.006043 -0.001571 -0.004442 0.0062 -0.001081 -0.004221
0.006376 -0.000595 -0.003949 0.0062 -0.001081 -0.004221 0.006497 -0.00113 -0.003747
0.006731 -0.001133 -0.003309 0.006497 -0.00113 -0.003747 0.006607 -0.001606 -0.00355
0.006629 -0.000659 -0.003508 0.006497 -0.00113 -0.003747 0.006731 -0.001133 -0.003309
0.006822 -0.000595 -0.003117 0.006629 -0.000659 -0.003508 0.006731 -0.001133 -0.003309
0.006643 0.0 -0.003481 0.006629 -0.000659 -0.003508 0.006822 -0.000595 -0.003117
0.006376 -0.000595 -0.003949 0.006497 -0.00113 -0.003747 0.006629 -0.000659 -0.003508
0.006643 0.0 -0.003481 0.006376 -0.000595 -0.003949 0.006629 -0.000659 -0.003508
